AlignedTime,TrialNumber,Angle IMU (degrees),Angle MoCap (degrees),Filename_IMU,Filename_MoCap
95.131,24,-1.7105680686154812,-0.5307816677857136,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.132,24,-1.6994261285410284,-0.5143902564961309,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.133,24,-1.6994261285410284,-0.5143902564961309,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.134,24,-1.6994261285410284,-0.5143902564961309,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.135,24,-1.6994261285410284,-0.4979988452065483,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.136,24,-1.6994261285410284,-0.4979988452065483,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.137,24,-1.6994261285410284,-0.4979988452065483,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.138,24,-1.6994261285410284,-0.4979988452065483,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.139,24,-1.6994261285410284,-0.45937673436321014,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.14,24,-1.6994261285410284,-0.45937673436321014,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.141,24,-1.6994261285410284,-0.45937673436321014,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.142,24,-1.688285164787656,-0.420754623519872,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.143,24,-1.688285164787656,-0.420754623519872,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.144,24,-1.688285164787656,-0.420754623519872,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.145,24,-1.688285164787656,-0.4373171715297084,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.146,24,-1.688285164787656,-0.4373171715297084,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.147,24,-1.688285164787656,-0.4373171715297084,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.148,24,-1.688285164787656,-0.4373171715297084,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.149,24,-1.688285164787656,-0.4538797195395448,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.15,24,-1.688285164787656,-0.4538797195395448,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.151,24,-1.6815561708960167,-0.4538797195395448,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.152,24,-1.6748271770043774,-0.45194487425792484,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.153,24,-1.6748271770043774,-0.45194487425792484,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.154,24,-1.6748271770043774,-0.45194487425792484,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.155,24,-1.6748271770043774,-0.4500100289763049,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.156,24,-1.6748271770043774,-0.4500100289763049,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.157,24,-1.6748271770043774,-0.4500100289763049,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.158,24,-1.6748271770043774,-0.4500100289763049,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.159,24,-1.6748271770043774,-0.42140287823685124,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.16,24,-1.6748271770043774,-0.42140287823685124,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.161,24,-1.65271816483983,-0.42140287823685124,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.162,24,-1.65271816483983,-0.3927957274973976,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.163,24,-1.65271816483983,-0.3927957274973976,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.164,24,-1.65271816483983,-0.3927957274973976,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.165,24,-1.65271816483983,-0.3770426490044338,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.166,24,-1.65271816483983,-0.3770426490044338,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.167,24,-1.65271816483983,-0.3770426490044338,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.168,24,-1.65271816483983,-0.3770426490044338,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.169,24,-1.65271816483983,-0.36128957051147,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.17,24,-1.65271816483983,-0.36128957051147,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.172,24,-1.623718127942229,-0.35386716332552015,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.173,24,-1.623718127942229,-0.35386716332552015,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.174,24,-1.623718127942229,-0.35386716332552015,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.175,24,-1.623718127942229,-0.3464447561395703,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.176,24,-1.623718127942229,-0.3464447561395703,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.177,24,-1.623718127942229,-0.3464447561395703,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.178,24,-1.623718127942229,-0.3464447561395703,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.179,24,-1.623718127942229,-0.3257584998446603,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.18,24,-1.623718127942229,-0.3257584998446603,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.181,24,-1.623718127942229,-0.3257584998446603,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.182,24,-1.6003910659594442,-0.3050722435497504,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.183,24,-1.6003910659594442,-0.3050722435497504,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.184,24,-1.6003910659594442,-0.3050722435497504,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.185,24,-1.6003910659594442,-0.2540312252919967,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.186,24,-1.6003910659594442,-0.2540312252919967,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.187,24,-1.6003910659594442,-0.2540312252919967,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.188,24,-1.6003910659594442,-0.2540312252919967,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.189,24,-1.6003910659594442,-0.202990207034243,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.19,24,-1.6003910659594442,-0.202990207034243,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.191,24,-1.6003910659594442,-0.202990207034243,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.192,24,-1.580724978539053,-0.20380482935275485,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.193,24,-1.580724978539053,-0.20380482935275485,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.194,24,-1.580724978539053,-0.20380482935275485,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.195,24,-1.580724978539053,-0.2046194516712667,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
