AlignedTime,TrialNumber,Angle IMU (degrees),Angle MoCap (degrees),Filename_IMU,Filename_MoCap
53.158,15,-1.22922715972201,-1.0055094634274635,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.159,15,-1.22922715972201,-0.9875376099847277,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.16,15,-1.22922715972201,-0.9875376099847277,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.161,15,-1.22922715972201,-0.9875376099847277,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.162,15,-1.22922715972201,-0.9695657565419918,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.163,15,-1.22922715972201,-0.9695657565419918,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.164,15,-1.22922715972201,-0.9695657565419918,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.165,15,-1.1132670673115823,-0.9695657565419918,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.166,15,-1.1132670673115823,-0.9651102244961095,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.167,15,-1.1132670673115823,-0.9651102244961095,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.168,15,-1.1132670673115823,-0.9651102244961095,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.169,15,-1.1132670673115823,-0.9606546924502272,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.17,15,-1.1132670673115823,-0.9606546924502272,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.171,15,-1.1132670673115823,-0.9606546924502272,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.172,15,-1.1132670673115823,-0.9535896682437952,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.173,15,-1.1132670673115823,-0.9535896682437952,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.174,15,-1.1132670673115823,-0.9535896682437952,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.176,15,-0.9993053845718978,-0.9465246440373632,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.177,15,-0.9993053845718978,-0.9465246440373632,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.178,15,-0.9993053845718978,-0.9465246440373632,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.179,15,-0.9993053845718978,-0.9493984541363152,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.18,15,-0.9993053845718978,-0.9493984541363152,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.181,15,-0.9993053845718978,-0.9493984541363152,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.182,15,-0.9993053845718978,-0.952272264235267,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.183,15,-0.9993053845718978,-0.952272264235267,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.184,15,-0.9993053845718978,-0.952272264235267,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.185,15,-0.9993053845718978,-0.952272264235267,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.186,15,-0.7707480697099527,-0.9431735396701701,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.187,15,-0.7707480697099527,-0.9431735396701701,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.188,15,-0.7707480697099527,-0.9431735396701701,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.189,15,-0.7707480697099527,-0.9340748151050734,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.19,15,-0.7707480697099527,-0.9340748151050734,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.191,15,-0.7707480697099527,-0.9340748151050734,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.192,15,-0.7707480697099527,-0.9340748151050734,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.193,15,-0.7707480697099527,-0.9340748151050734,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.194,15,-0.7707480697099527,-0.9340748151050734,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.195,15,-0.7707480697099527,-0.9340748151050734,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.196,15,-0.7716618183484122,-0.9340748151050734,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.197,15,-0.7716618183484122,-0.9340748151050734,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.198,15,-0.7716618183484122,-0.9340748151050734,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.199,15,-0.7716618183484122,-0.9340748151050734,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.2,15,-0.7716618183484122,-0.9340748151050734,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.201,15,-0.7716618183484122,-0.9340748151050734,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.202,15,-0.7716618183484122,-0.9340748151050734,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.203,15,-0.7716618183484122,-0.9340748151050734,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.204,15,-0.7716618183484122,-0.9340748151050734,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.205,15,-0.7716618183484122,-0.9340748151050734,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.206,15,-0.8875884859908277,-0.9340748151050734,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.207,15,-0.8875884859908277,-0.9340748151050734,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.208,15,-0.8875884859908277,-0.9340748151050734,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.209,15,-0.8875884859908277,-0.9340748151050734,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.21,15,-0.8875884859908277,-0.9340748151050734,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.211,15,-0.8875884859908277,-0.9340748151050734,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.212,15,-0.8875884859908277,-0.9340748151050734,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.213,15,-0.8875884859908277,-0.9340748151050734,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.214,15,-0.8875884859908277,-0.9340748151050734,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.215,15,-0.8867865646062236,-0.9340748151050734,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.216,15,-0.8859846432216194,-0.9340748151050734,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.217,15,-0.8859846432216194,-0.9340748151050734,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.218,15,-0.8859846432216194,-0.9340748151050734,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.219,15,-0.8859846432216194,-0.9207627977327064,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.22,15,-0.8859846432216194,-0.9207627977327064,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
53.221,15,-0.8859846432216194,-0.9207627977327064,15LateralBending_IMU_53s_to_85s,15LateralBending_MoCap_53s_to_85s
