Time (s),LateralBending Angle MoCap (degrees)
53.0,-0.3927813100396206
53.00666666666667,-0.41734562254573565
53.013333333333335,-0.4193645134694473
53.02,-0.43279965144376004
53.02666666666667,-0.42363521250600816
53.03333333333334,-0.42313080967285954
53.04,-0.42313080967285954
53.04666666666667,-0.43591946244921265
53.053333333333335,-0.42363521250600816
53.06,-0.42363521250600816
53.06666666666667,-0.3933976993061456
53.07333333333334,-0.41019748383257304
53.080000000000005,-0.412267578022109
53.086666666666666,-0.3802076753868784
53.093333333333334,-0.36561753992752755
53.1,-0.3434097391772894
53.10666666666667,-0.29804212161663646
53.11333333333334,-0.3307508695443859
53.120000000000005,-0.30299394162838544
53.12666666666667,-0.29804212161663646
53.13333333333333,-0.27518470481003565
53.14,-0.30299394162838544
53.14666666666667,-0.24840069392741454
53.153333333333336,-0.2908849951409631
53.160000000000004,-0.26946963839070326
53.16666666666667,-0.25302018850758456
53.17333333333334,-0.2129621472407724
53.18,-0.20277830834377933
53.18666666666667,-0.18743074641336324
53.193333333333335,-0.19978403340213882
53.2,-0.21085266055219712
53.20666666666667,-0.18704013260601757
53.21333333333334,-0.16335904018075165
53.22,-0.18704013260601757
53.22666666666667,-0.16936956912923876
53.233333333333334,-0.18043373124608836
53.24,-0.16936956912923876
53.24666666666667,-0.18043373124608836
53.25333333333334,-0.1852349054007486
53.260000000000005,-0.16936956912923876
53.266666666666666,-0.1852349054007486
53.27333333333333,-0.177561235592821
53.28,-0.15638882878798338
53.28666666666667,-0.13828129197519337
53.29333333333334,-0.15374070193777847
53.300000000000004,-0.145417160521797
53.30666666666667,-0.145417160521797
53.31333333333333,-0.12283266112498686
53.32,-0.11570022571593054
53.32666666666667,-0.10438053518311965
53.333333333333336,-0.14803754986163925
53.34,-0.13397127025066616
53.34666666666667,-0.117345354463655
53.35333333333334,-0.1263199713486382
53.36,-0.1263199713486382
53.36666666666667,-0.1010963204402092
53.373333333333335,-0.1010963204402092
53.38,-0.1010963204402092
53.38666666666667,-0.10711704248197153
53.39333333333334,-0.1010963204402092
53.400000000000006,-0.10174782102827139
53.406666666666666,-0.10174782102827139
53.413333333333334,-0.1010963204402092
53.42,-0.07543220480432129
53.42666666666667,-0.08145930822939043
53.43333333333334,-0.06714922577359445
53.440000000000005,-0.05787259884362004
53.446666666666665,-0.06365409399701573
53.45333333333333,-0.060821138005018156
53.46,-0.060821138005018156
53.46666666666667,-0.060821138005018156
53.473333333333336,-0.030542140474523062
53.480000000000004,-0.04432353002988639
53.48666666666667,-0.03313218786532052
53.49333333333333,-0.03669450437862448
53.5,-0.04617589470082969
53.50666666666667,-0.015236790375847803
53.513333333333335,-0.03720600921014063
53.52,-0.027933731715394632
53.52666666666667,-0.029708627726875356
53.53333333333334,-0.03826208744993104
53.54,-0.021000570963514206
53.54666666666667,-0.035312588980858914
53.553333333333335,-0.0593676921272824
53.56,-0.08393363623507925
53.56666666666667,-0.03371509315775393
53.57333333333334,-0.051899337407377205
53.580000000000005,-0.031438067102140456
53.586666666666666,-0.018049246767187336
53.593333333333334,-0.027533138559325723
53.6,-0.014054963982351523
53.60666666666667,-0.01637595536754987
53.61333333333334,-0.023397874079717877
53.620000000000005,0.0019918669081750127
53.62666666666667,-0.004646022186733296
53.63333333333333,-0.004646022186733296
53.64,-0.007709531924430805
53.64666666666667,-0.00013034526215020543
53.653333333333336,0.011499096070304733
53.660000000000004,0.011499096070304733
53.66666666666667,0.0008544261069042504
53.67333333333334,0.0008544261069042504
53.68,-0.012793009782246078
53.68666666666667,-0.027078990574701464
53.693333333333335,-0.010024089456939736
53.7,-0.012793009782246078
53.70666666666667,-0.03536752188906135
53.71333333333334,-0.009985555763834569
53.72,-0.03255904560576076
53.72666666666667,-0.020263459904726697
53.733333333333334,0.0012931641321310481
53.74,0.008861234217522404
53.74666666666667,0.006307500231018324
53.75333333333334,0.012104827588940537
53.760000000000005,0.006307500231018324
53.766666666666666,0.006307500231018324
53.77333333333333,-0.01969653402381419
